TweetID	WorkerID_1	Label1	WorkerID_2	Label2	WorkerID_3	Label3
1158097214327132161	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	3
1247039927524696067	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A5BMA5POGL8DW	1
1247039892267438080	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A5BMA5POGL8DW	1
1247044020687249408	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A5BMA5POGL8DW	1
1247045654356152326	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	2	A3M3HUU77NKTES	1
1210689734877401088	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	1
1158113386330128384	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	1
1158114830974251008	A3M3HUU77NKTES	1	A3O6D3HPXD0H8I	3	A3M3HUU77NKTES	2
1247053068828540928	A3M3HUU77NKTES	2	A3O6D3HPXD0H8I	3	A3M3HUU77NKTES	1
1247056205933092864	A3M3HUU77NKTES	1	A3O6D3HPXD0H8I	4	A3M3HUU77NKTES	2
1247058617423069184	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1247059915115503617	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	4
1247061880754958337	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1210702145906806784	AXQWKUJF7SQXP	1	A3M3HUU77NKTES	1	AM2W23THD4CI7	2
1210703961063186432	AXQWKUJF7SQXP	1	A3M3HUU77NKTES	1	AM2W23THD4CI7	1
1210704101010395136	AXQWKUJF7SQXP	4	A3M3HUU77NKTES	1	AM2W23THD4CI7	4
1210704295173279744	A3M3HUU77NKTES	1	A2PTDDFGATZ2ZS	3	A3M3HUU77NKTES	1
1210705145786331136	A3M3HUU77NKTES	1	A2PTDDFGATZ2ZS	3	A3M3HUU77NKTES	2
1158123877651763200	A3M3HUU77NKTES	2	A2PTDDFGATZ2ZS	4	A3M3HUU77NKTES	1
1247074240580464640	A3GUJ6JD25FX7O	2	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2
1247074293122555904	A3GUJ6JD25FX7O	4	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2
1247074661231464449	A3GUJ6JD25FX7O	3	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	4
1247077572514439168	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	2
1158127845178134529	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	3
1210712504319410176	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	2
1158129567040753664	A3EZ0H07TSDAPW	1	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	1
1158132303576457216	A3EZ0H07TSDAPW	4	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	2
1247081696702246914	A3EZ0H07TSDAPW	2	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1
1247084384072527872	A5BMA5POGL8DW	1	AYJGJAIY0EXW	1	A2PYXFVGNJPPX0	1
1247084520949473280	A5BMA5POGL8DW	2	AYJGJAIY0EXW	4	A2PYXFVGNJPPX0	2
1247088261354291200	A5BMA5POGL8DW	1	AYJGJAIY0EXW	1	A2PYXFVGNJPPX0	1
1247089153298190337	A16FY9L7QTDNRW	4	A3O6D3HPXD0H8I	4	A2PYXFVGNJPPX0	3
1158137562516480005	A16FY9L7QTDNRW	4	A3O6D3HPXD0H8I	3	A2PYXFVGNJPPX0	3
1247091024494764034	A16FY9L7QTDNRW	2	A3O6D3HPXD0H8I	2	A2PYXFVGNJPPX0	2
1247097707019239424	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1158141233031782400	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1210728997199306753	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1210729608137469952	A3O6D3HPXD0H8I	2	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	1
1247102584587841538	A3O6D3HPXD0H8I	4	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	4
1247105760753934336	A3O6D3HPXD0H8I	3	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	1
1247106726949572609	A3M3HUU77NKTES	1	A3EZ0H07TSDAPW	2	A3M3HUU77NKTES	2
1158150815229468673	A3M3HUU77NKTES	2	A3EZ0H07TSDAPW	1	A3M3HUU77NKTES	2
1247112977351766016	A3M3HUU77NKTES	1	A3EZ0H07TSDAPW	1	A3M3HUU77NKTES	3
1247114508524552192	A16X5FB3HAFCKN	3	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1247120478294040577	A16X5FB3HAFCKN	4	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1247123417934860288	A16X5FB3HAFCKN	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1247124555719639042	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1210747159844249605	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1210747257936478214	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1158162677849399296	A2PTDDFGATZ2ZS	3	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2
1210749905662140416	A2PTDDFGATZ2ZS	3	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	4
1210751981226082304	A2PTDDFGATZ2ZS	2	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2
1210756369583751168	A3QI1RV4HQ9MOC	1	A3EZ0H07TSDAPW	1	AXQWKUJF7SQXP	2
1247146155231731712	A3QI1RV4HQ9MOC	3	A3EZ0H07TSDAPW	3	AXQWKUJF7SQXP	3
1158174416959877120	A3QI1RV4HQ9MOC	1	A3EZ0H07TSDAPW	1	AXQWKUJF7SQXP	3
1210761042868858882	A16FY9L7QTDNRW	3	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2
1210762488221822977	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2
1210764715313360898	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	5	A3M3HUU77NKTES	3
1158180514467127296	A3M3HUU77NKTES	3	A3GUJ6JD25FX7O	1	A2PTDDFGATZ2ZS	3
1210767415056859137	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	1	A2PTDDFGATZ2ZS	1
1158181816764735488	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	1	A2PTDDFGATZ2ZS	4
1210768668499464196	A16FY9L7QTDNRW	4	A26399B1QZ7XJJ	4	A3M3HUU77NKTES	1
1158188458789212161	A16FY9L7QTDNRW	2	A26399B1QZ7XJJ	1	A3M3HUU77NKTES	2
1210778714574733313	A16FY9L7QTDNRW	4	A26399B1QZ7XJJ	1	A3M3HUU77NKTES	2
1210781104271024130	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	1	A3O6D3HPXD0H8I	3
1210781692102762497	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	1	A3O6D3HPXD0H8I	3
1210783447393816576	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	1	A3O6D3HPXD0H8I	3
1247260635857068038	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	4
1247276564997234688	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	1
1247276924453314560	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	1
1210786914728415232	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	1
1247296899117240320	A3M3HUU77NKTES	2	A3M3HUU77NKTES	3	A3GUJ6JD25FX7O	1
1247305604424597504	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	1
1210801254114328580	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	1
1210804174708854785	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	2
1210816822657703939	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	3
1210820110316789761	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	2
1210825284141768705	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3GUJ6JD25FX7O	2
1210825469492224002	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3GUJ6JD25FX7O	1
1210825903338471425	A5BMA5POGL8DW	2	AXQWKUJF7SQXP	4	A3M3HUU77NKTES	1
1247314914726703104	A5BMA5POGL8DW	2	AXQWKUJF7SQXP	2	A3M3HUU77NKTES	2
1247315596682727424	A5BMA5POGL8DW	2	AXQWKUJF7SQXP	4	A3M3HUU77NKTES	1
1247328779070038019	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1247328961090088961	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1247333418511130624	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1210833024205541377	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1247336174097534977	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1247336525940936709	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	3
1210839352642854912	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	1	A5BMA5POGL8DW	5
1210842773269532672	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	1	A5BMA5POGL8DW	5
1210847001186852864	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1	A5BMA5POGL8DW	2
1247338212856496129	A3M3HUU77NKTES	1	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2
1247341882838937601	A3M3HUU77NKTES	2	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2
1247346169790918656	A3M3HUU77NKTES	2	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2
1247354464282931200	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1
1210852738709409792	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2
1210853846777389057	A16FY9L7QTDNRW	3	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2
1210853944584392704	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2
1210854334734487553	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	4	A16FY9L7QTDNRW	4
1210858833616109568	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	3	A16FY9L7QTDNRW	2
1210862351961878529	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1247359600841461760	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1247362767268372482	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1247366300038381569	A3M3HUU77NKTES	1	A3QI1RV4HQ9MOC	3	A5BMA5POGL8DW	1
1210869913818025997	A3M3HUU77NKTES	1	A3QI1RV4HQ9MOC	3	A5BMA5POGL8DW	1
1210872550831489024	A3M3HUU77NKTES	2	A3QI1RV4HQ9MOC	3	A5BMA5POGL8DW	1
1232740380069765124	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A5BMA5POGL8DW	1
1232742793639890944	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A5BMA5POGL8DW	2
1232754235411877888	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A5BMA5POGL8DW	3
1232761702292189185	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	4
1210882977367916544	A5BMA5POGL8DW	5	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	4
1210885174935744513	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2
1210887198989438983	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3EZ0H07TSDAPW	3
1210892267025784834	A3M3HUU77NKTES	3	A3M3HUU77NKTES	1	A3EZ0H07TSDAPW	3
1232780571631325185	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2	A3EZ0H07TSDAPW	3
1232788701924732930	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1	A5BMA5POGL8DW	1
1232791597764333568	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1	A5BMA5POGL8DW	1
1232797339577831424	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	2	A5BMA5POGL8DW	2
1232799664023330817	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2	A2PYXFVGNJPPX0	3
1210943093035302913	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2	A2PYXFVGNJPPX0	1
1210946460876828672	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2	A2PYXFVGNJPPX0	4
1210995163385995266	A16FY9L7QTDNRW	4	A3EZ0H07TSDAPW	4	A3M3HUU77NKTES	2
1232807758229098496	A16FY9L7QTDNRW	1	A3EZ0H07TSDAPW	1	A3M3HUU77NKTES	2
1232809246930063360	A16FY9L7QTDNRW	2	A3EZ0H07TSDAPW	4	A3M3HUU77NKTES	2
1232810286756745216	A3M3HUU77NKTES	1	A3QI1RV4HQ9MOC	2	A16FY9L7QTDNRW	1
1232811741722992641	A3M3HUU77NKTES	1	A3QI1RV4HQ9MOC	3	A16FY9L7QTDNRW	2
1232814877376417792	A3M3HUU77NKTES	3	A3QI1RV4HQ9MOC	3	A16FY9L7QTDNRW	4
1232817929344954368	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	4
1211026419410591744	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2
1211030626142425090	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	4
1211034181314080768	A16X5FB3HAFCKN	3	A3M3HUU77NKTES	1	A3EZ0H07TSDAPW	3
1211036044767809536	A16X5FB3HAFCKN	1	A3M3HUU77NKTES	1	A3EZ0H07TSDAPW	1
1232836793072062464	A16X5FB3HAFCKN	4	A3M3HUU77NKTES	2	A3EZ0H07TSDAPW	4
1211040993559998465	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	1
1211052451744419842	A3M3HUU77NKTES	3	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	3
1211055283738300416	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2
1232850491048001536	A3EZ0H07TSDAPW	4	A3M3HUU77NKTES	1	A2PTDDFGATZ2ZS	3
1211057730003329031	A3EZ0H07TSDAPW	1	A3M3HUU77NKTES	2	A2PTDDFGATZ2ZS	1
1211064628886822913	A3EZ0H07TSDAPW	1	A3M3HUU77NKTES	1	A2PTDDFGATZ2ZS	1
1211066035211665409	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1211068608714948611	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	3
1211069101419819009	A3M3HUU77NKTES	1	A3M3HUU77NKTES	3	A3M3HUU77NKTES	3
1211069504370819073	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A16X5FB3HAFCKN	3
1232858603394129922	A3M3HUU77NKTES	3	A3M3HUU77NKTES	1	A16X5FB3HAFCKN	4
1211070466552684545	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A16X5FB3HAFCKN	1
1211076462498828288	A2PYXFVGNJPPX0	1	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	1
1211077608919617537	A2PYXFVGNJPPX0	4	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1
1211081283524124673	A2PYXFVGNJPPX0	4	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1
1211090665074905088	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2
1261931962262052864	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2
1261937515159859201	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2
1261941125381623808	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1211096853875281926	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1211096932514316294	A5BMA5POGL8DW	1	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2
1211098306555699200	A5LYLHG880ABE	1	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	1
1211099466213838850	A5LYLHG880ABE	3	A16FY9L7QTDNRW	4	A3M3HUU77NKTES	1
1211100040879472640	A5LYLHG880ABE	2	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2
1211103080692891648	AM2W23THD4CI7	1	AM2W23THD4CI7	1	A16FY9L7QTDNRW	1
1211103301468446720	AM2W23THD4CI7	4	AM2W23THD4CI7	4	A16FY9L7QTDNRW	4
1211108630986018816	AM2W23THD4CI7	2	AM2W23THD4CI7	2	A16FY9L7QTDNRW	2
1261946599946637312	A5BMA5POGL8DW	1	AXQWKUJF7SQXP	3	A16FY9L7QTDNRW	1
1261949688418168834	A5BMA5POGL8DW	2	AXQWKUJF7SQXP	2	A16FY9L7QTDNRW	2
1261952344897449984	A5BMA5POGL8DW	1	AXQWKUJF7SQXP	1	A16FY9L7QTDNRW	1
1261953060756172800	A3M3HUU77NKTES	1	AM2W23THD4CI7	1	A3M3HUU77NKTES	1
1261953162715426817	A3M3HUU77NKTES	1	AM2W23THD4CI7	2	A3M3HUU77NKTES	1
1211109103243649026	A3M3HUU77NKTES	1	AM2W23THD4CI7	1	A3M3HUU77NKTES	2
1211110642175762433	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1	A2PYXFVGNJPPX0	1
1211111390670311424	A5BMA5POGL8DW	5	A3M3HUU77NKTES	2	A2PYXFVGNJPPX0	3
1211119722634235904	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2	A2PYXFVGNJPPX0	3
1211121276246347776	A16FY9L7QTDNRW	1	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1
1261961337250316288	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2
1211127274335956992	A16FY9L7QTDNRW	1	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	1
1261966138797219845	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3EZ0H07TSDAPW	3
1261966415361216517	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3EZ0H07TSDAPW	3
1261974183421992961	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3EZ0H07TSDAPW	2
1211141751974481920	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	1	A5BMA5POGL8DW	1
1211147438611783680	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2	A5BMA5POGL8DW	2
1261979394610008064	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	1	A5BMA5POGL8DW	1
1261990467526246400	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1262030107797073922	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	3	A3M3HUU77NKTES	1
1262124660147105793	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1262134888700010496	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1262135447750410241	A3M3HUU77NKTES	2	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2
1262140175221571584	A3M3HUU77NKTES	2	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2
1262141451535712257	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A5BMA5POGL8DW	1
1262148120625864706	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A5BMA5POGL8DW	1
1262151582885441536	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A5BMA5POGL8DW	2
1262161753690894338	A5BMA5POGL8DW	5	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	4
1262162650475057152	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	2
1262165306539012096	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	4
1262170634181697537	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	1
1262176691977216000	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	1
1262178569909829633	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	3
1262179456648536064	A3M3HUU77NKTES	4	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	1
1262182844773707776	A3M3HUU77NKTES	4	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	1
1262191344019218432	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	4
1262200596507111426	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1	A2PTDDFGATZ2ZS	4
1262201178017787905	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1	A2PTDDFGATZ2ZS	4
1262203393730199552	A5BMA5POGL8DW	2	A3M3HUU77NKTES	1	A2PTDDFGATZ2ZS	3
1262204406998523905	A3M3HUU77NKTES	2	AE03LUY7RH400	1	A16FY9L7QTDNRW	2
1262207832675332096	A3M3HUU77NKTES	1	AE03LUY7RH400	4	A16FY9L7QTDNRW	2
1262223164744048641	A3M3HUU77NKTES	3	AE03LUY7RH400	3	A16FY9L7QTDNRW	4
1262225125681901575	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	2	A5BMA5POGL8DW	1
1262228011853766660	A3GUJ6JD25FX7O	4	A3M3HUU77NKTES	1	A5BMA5POGL8DW	5
1262228685240676352	A3GUJ6JD25FX7O	3	A3M3HUU77NKTES	2	A5BMA5POGL8DW	5
1262253592976568320	A5BMA5POGL8DW	1	A3EZ0H07TSDAPW	1	A16FY9L7QTDNRW	2
1257986092017397762	A5BMA5POGL8DW	2	A3EZ0H07TSDAPW	4	A16FY9L7QTDNRW	4
1257989246951940096	A5BMA5POGL8DW	2	A3EZ0H07TSDAPW	3	A16FY9L7QTDNRW	3
1257991815451402245	A3O6D3HPXD0H8I	1	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	1
1257998656730357760	A3O6D3HPXD0H8I	1	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	2
1258000345898250240	A3O6D3HPXD0H8I	1	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	1
1258002270639108101	A3TUMZ954ORSUC	4	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1258009298837229568	A3TUMZ954ORSUC	3	A3M3HUU77NKTES	1	A3M3HUU77NKTES	3
1258015861983543302	A3TUMZ954ORSUC	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1
1258016148299419648	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	4	A3GNQDFPZALU92	2
1258021840032694273	A3M3HUU77NKTES	2	AXQWKUJF7SQXP	2	A3GNQDFPZALU92	2
1258032332616814592	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	2	A3GNQDFPZALU92	2
1258055988243951616	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	4
1258114433462579200	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	4
1258144250006405120	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	3
1258146836675608576	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1258167269219119104	A5BMA5POGL8DW	2	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2
1258170700084342784	A5BMA5POGL8DW	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1258171025910448129	AYJGJAIY0EXW	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	1
1258180977601286144	AYJGJAIY0EXW	2	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1258187064484360192	AYJGJAIY0EXW	2	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1258192860777598976	A3M3HUU77NKTES	2	A3EZ0H07TSDAPW	2	A5BMA5POGL8DW	2
1258204014430298113	A3M3HUU77NKTES	1	A3EZ0H07TSDAPW	4	A5BMA5POGL8DW	1
1258214501008068610	A3M3HUU77NKTES	3	A3EZ0H07TSDAPW	2	A5BMA5POGL8DW	2
1258221396712398849	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	2	AXQWKUJF7SQXP	4
1258227341915914240	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	4	AXQWKUJF7SQXP	4
1258230178423042049	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	1	AXQWKUJF7SQXP	2
1258236866161082379	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3O6D3HPXD0H8I	1
1258239282118000643	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3O6D3HPXD0H8I	1
1258246048075710466	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2	A3O6D3HPXD0H8I	3
1258252930261622785	A3M3HUU77NKTES	1	A3M3HUU77NKTES	1	A3M3HUU77NKTES	2
1258256191236472833	A3M3HUU77NKTES	1	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2
1258274653816131584	A3M3HUU77NKTES	3	A3M3HUU77NKTES	2	A3M3HUU77NKTES	2
1258279108653412352	AXQWKUJF7SQXP	3	A5BMA5POGL8DW	2	AXQWKUJF7SQXP	3
1258288405093343233	AXQWKUJF7SQXP	3	A5BMA5POGL8DW	2	AXQWKUJF7SQXP	4
1258299595961982977	AXQWKUJF7SQXP	3	A5BMA5POGL8DW	1	AXQWKUJF7SQXP	3
1258302218366844930	A3M3HUU77NKTES	1	A2BAQ26SMQQEUG	4	A3M3HUU77NKTES	2
1258304215966867456	A3M3HUU77NKTES	3	A2BAQ26SMQQEUG	3	A3M3HUU77NKTES	2
1258304759615766530	A3M3HUU77NKTES	3	A2BAQ26SMQQEUG	1	A3M3HUU77NKTES	3
1258306430840397826	A3M3HUU77NKTES	1	A2PYXFVGNJPPX0	1	A2PYXFVGNJPPX0	1
1258315407657709568	A3M3HUU77NKTES	2	A2PYXFVGNJPPX0	3	A2PYXFVGNJPPX0	3
1258318152372490247	A3M3HUU77NKTES	3	A2PYXFVGNJPPX0	3	A2PYXFVGNJPPX0	3
1258324327897853953	A3M3HUU77NKTES	1	A5BMA5POGL8DW	1	A3M3HUU77NKTES	1
1258325577808789504	A3M3HUU77NKTES	2	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2
1258330702237466625	A3M3HUU77NKTES	2	A5BMA5POGL8DW	1	A3M3HUU77NKTES	2
1258336440691249152	A16FY9L7QTDNRW	4	A3GUJ6JD25FX7O	4	A3M3HUU77NKTES	1
1258344495474761731	A16FY9L7QTDNRW	1	A3GUJ6JD25FX7O	4	A3M3HUU77NKTES	2
1258345250235408385	A16FY9L7QTDNRW	2	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	2
1258346086260826112	A3GUJ6JD25FX7O	4	AXQWKUJF7SQXP	4	A3M3HUU77NKTES	2
1258351154456559617	A3GUJ6JD25FX7O	4	AXQWKUJF7SQXP	3	A3M3HUU77NKTES	3
