TweetID	WorkerID_1	Label1	WorkerID_2	Label2	WorkerID_3	Label3
A681XM15AN28F	1231938645151617025	2	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
A681XM15AN28F	1174651867864928256	4	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
AE03LUY7RH400	1202006970577891328	1	AYJGJAIY0EXW	2	A2WNW8A4MOR7T7	2
AE03LUY7RH400	1204216708535377920	4	AYJGJAIY0EXW	2	A2WNW8A4MOR7T7	1
AE03LUY7RH400	1197584518477012992	4	AYJGJAIY0EXW	2	A2WNW8A4MOR7T7	1
A681XM15AN28F	1162488465843478528	4	A1CF6U3GF7DZEJ	3	AXQWKUJF7SQXP	1
A681XM15AN28F	1155629311837253633	4	A1CF6U3GF7DZEJ	4	AXQWKUJF7SQXP	3
A681XM15AN28F	1174472149353918468	4	A1CF6U3GF7DZEJ	1	AXQWKUJF7SQXP	2
A681XM15AN28F	1204302799787450369	2	A1CF6U3GF7DZEJ	1	A16FY9L7QTDNRW	2
A681XM15AN28F	1196461080643620864	2	A1CF6U3GF7DZEJ	4	A16FY9L7QTDNRW	2
A681XM15AN28F	1263639778593030144	2	A1CF6U3GF7DZEJ	1	A16FY9L7QTDNRW	1
A2WNW8A4MOR7T7	1231774956817702912	1	AE03LUY7RH400	1	A3GUJ6JD25FX7O	1
A2WNW8A4MOR7T7	1273377989133250562	1	AE03LUY7RH400	2	A3GUJ6JD25FX7O	1
A2WNW8A4MOR7T7	1155364972349788160	2	AE03LUY7RH400	1	A3GUJ6JD25FX7O	2
AXQWKUJF7SQXP	1240890824780656640	1	A681XM15AN28F	2	A3GUJ6JD25FX7O	1
AXQWKUJF7SQXP	1155636938432532480	3	A681XM15AN28F	4	A3GUJ6JD25FX7O	1
AXQWKUJF7SQXP	1231366588072439810	1	A681XM15AN28F	2	A3GUJ6JD25FX7O	1
A681XM15AN28F	1264416604114292736	1	A2WNW8A4MOR7T7	2	AE03LUY7RH400	1
A681XM15AN28F	1155605977259028481	3	A2WNW8A4MOR7T7	1	AE03LUY7RH400	1
A681XM15AN28F	1241090919044132870	3	A2WNW8A4MOR7T7	4	AE03LUY7RH400	2
AE03LUY7RH400	1155632543242342408	4	AE03LUY7RH400	3	A5BMA5POGL8DW	2
AE03LUY7RH400	1197241466550210560	1	AE03LUY7RH400	1	A5BMA5POGL8DW	2
AE03LUY7RH400	1202121450980806658	3	AE03LUY7RH400	2	A5BMA5POGL8DW	1
A681XM15AN28F	1231363885199851520	2	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	1
A681XM15AN28F	1204271626025684993	4	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	2
A681XM15AN28F	1155263459451293697	4	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	2
AXQWKUJF7SQXP	1197162225007505412	4	AE03LUY7RH400	2	AYJGJAIY0EXW	2
AXQWKUJF7SQXP	1196521985250955264	1	AE03LUY7RH400	1	AYJGJAIY0EXW	1
AXQWKUJF7SQXP	1265995286410932225	2	AE03LUY7RH400	1	AYJGJAIY0EXW	1
AXQWKUJF7SQXP	1240869670917419009	1	A681XM15AN28F	2	A3P7M9666KJCP	2
AXQWKUJF7SQXP	1184544443455725569	2	A681XM15AN28F	2	A3P7M9666KJCP	1
AXQWKUJF7SQXP	1240874268814163968	2	A681XM15AN28F	2	A3P7M9666KJCP	1
AXQWKUJF7SQXP	1273495883603218432	2	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	2
AXQWKUJF7SQXP	1174631511963947009	4	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	1
AXQWKUJF7SQXP	1235210996169527301	3	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	2
A3TDUHEBFJ53NM	1197511959073214464	2	AE03LUY7RH400	1	A681XM15AN28F	2
A3TDUHEBFJ53NM	1162419439981064192	4	AE03LUY7RH400	3	A681XM15AN28F	4
A3TDUHEBFJ53NM	1204480560804122625	3	AE03LUY7RH400	4	A681XM15AN28F	4
A2WNW8A4MOR7T7	1245544850260402181	3	AE03LUY7RH400	2	A681XM15AN28F	4
A2WNW8A4MOR7T7	1241104354662182917	4	AE03LUY7RH400	1	A681XM15AN28F	4
A2WNW8A4MOR7T7	1197043539080876032	1	AE03LUY7RH400	3	A681XM15AN28F	4
A5BMA5POGL8DW	1184518247867191296	1	A681XM15AN28F	4	A1CF6U3GF7DZEJ	1
A5BMA5POGL8DW	1155451795126153216	1	A681XM15AN28F	2	A1CF6U3GF7DZEJ	1
A5BMA5POGL8DW	1184515920552775681	1	A681XM15AN28F	4	A1CF6U3GF7DZEJ	1
A5BMA5POGL8DW	1197454438992138242	1	A1CF6U3GF7DZEJ	1	AE03LUY7RH400	2
A5BMA5POGL8DW	1245395028316508166	2	A1CF6U3GF7DZEJ	1	AE03LUY7RH400	2
A5BMA5POGL8DW	1231847722161848322	1	A1CF6U3GF7DZEJ	1	AE03LUY7RH400	4
A681XM15AN28F	1197440882309521409	2	AE03LUY7RH400	1	A1CF6U3GF7DZEJ	1
A681XM15AN28F	1162226623975841793	2	AE03LUY7RH400	4	A1CF6U3GF7DZEJ	1
A681XM15AN28F	1241028590671724545	2	AE03LUY7RH400	1	A1CF6U3GF7DZEJ	1
AXQWKUJF7SQXP	1273380106354991104	2	AXQWKUJF7SQXP	2	A5BMA5POGL8DW	1
AXQWKUJF7SQXP	1155299154115080192	3	AXQWKUJF7SQXP	3	A5BMA5POGL8DW	2
A681XM15AN28F	1197564895463723009	4	A1CF6U3GF7DZEJ	4	A5BMA5POGL8DW	1
A681XM15AN28F	1273526134982848512	4	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	1
A681XM15AN28F	1245548633111646213	1	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	1
AXQWKUJF7SQXP	1204287186683777024	3	AYJGJAIY0EXW	2	A681XM15AN28F	2
AXQWKUJF7SQXP	1265842567381495809	1	AYJGJAIY0EXW	2	A681XM15AN28F	2
AXQWKUJF7SQXP	1155274048722657280	1	AYJGJAIY0EXW	2	A681XM15AN28F	1
AE03LUY7RH400	1245487695817662464	2	A681XM15AN28F	2	A5BMA5POGL8DW	1
AE03LUY7RH400	1241088721623101442	3	A681XM15AN28F	2	A5BMA5POGL8DW	1
AE03LUY7RH400	1231362102524166144	1	A681XM15AN28F	1	A5BMA5POGL8DW	1
AXQWKUJF7SQXP	1162411748638502916	2	A3GUJ6JD25FX7O	1	A681XM15AN28F	4
AXQWKUJF7SQXP	1197642675551440896	3	A3GUJ6JD25FX7O	1	A681XM15AN28F	3
AXQWKUJF7SQXP	1235012094191374338	1	A3GUJ6JD25FX7O	1	A681XM15AN28F	2
AXQWKUJF7SQXP	1155598624904138753	2	A681XM15AN28F	4	A681XM15AN28F	3
AXQWKUJF7SQXP	1196556529035407360	4	A681XM15AN28F	2	A681XM15AN28F	1
AXQWKUJF7SQXP	1245431360812187652	1	A681XM15AN28F	4	A681XM15AN28F	4
AXQWKUJF7SQXP	1263615374773248001	4	A2WNW8A4MOR7T7	4	A1CF6U3GF7DZEJ	4
AXQWKUJF7SQXP	1197607636449026048	1	A2WNW8A4MOR7T7	2	A1CF6U3GF7DZEJ	1
AXQWKUJF7SQXP	1196650258996060161	2	A2WNW8A4MOR7T7	1	A1CF6U3GF7DZEJ	1
A681XM15AN28F	1245572629232115713	2	A3GUJ6JD25FX7O	2	AXQWKUJF7SQXP	2
A681XM15AN28F	1232070069594869760	4	A3GUJ6JD25FX7O	1	AXQWKUJF7SQXP	4
A681XM15AN28F	1273288049322070016	4	A3GUJ6JD25FX7O	1	AXQWKUJF7SQXP	3
AE03LUY7RH400	1197659626860240897	3	A681XM15AN28F	2	A681XM15AN28F	3
AE03LUY7RH400	1155361888131264513	2	A681XM15AN28F	4	A681XM15AN28F	4
AE03LUY7RH400	1245564585534513156	2	A681XM15AN28F	2	A681XM15AN28F	2
AXQWKUJF7SQXP	1197204960418521089	1	A681XM15AN28F	4	A1CF6U3GF7DZEJ	1
AXQWKUJF7SQXP	1162218540214054912	1	A681XM15AN28F	1	A1CF6U3GF7DZEJ	3
AXQWKUJF7SQXP	1235216457539211265	4	A681XM15AN28F	2	A1CF6U3GF7DZEJ	1
A1CF6U3GF7DZEJ	1196331323943604225	1	AE03LUY7RH400	2	A681XM15AN28F	1
A1CF6U3GF7DZEJ	1265833950796267521	1	AE03LUY7RH400	1	A681XM15AN28F	1
A1CF6U3GF7DZEJ	1273332834183380997	1	AE03LUY7RH400	3	A681XM15AN28F	4
AXQWKUJF7SQXP	1232092499243683840	1	A681XM15AN28F	2	A2460MAJX0NA82	1
AXQWKUJF7SQXP	1263591746971201547	1	A681XM15AN28F	1	A2460MAJX0NA82	4
AXQWKUJF7SQXP	1232069411097497601	4	A681XM15AN28F	4	A2460MAJX0NA82	4
A5BMA5POGL8DW	1204480660196515840	1	A681XM15AN28F	2	A1CF6U3GF7DZEJ	1
A5BMA5POGL8DW	1155631454476365824	1	A681XM15AN28F	4	A1CF6U3GF7DZEJ	1
A5BMA5POGL8DW	1273439061592682497	2	A681XM15AN28F	3	A1CF6U3GF7DZEJ	1
A681XM15AN28F	1241172318975438848	2	AE03LUY7RH400	4	A16FY9L7QTDNRW	2
A681XM15AN28F	1241162979133009922	1	AE03LUY7RH400	1	A16FY9L7QTDNRW	1
A681XM15AN28F	1197530104882245632	2	AE03LUY7RH400	3	A16FY9L7QTDNRW	2
A681XM15AN28F	1197247144501088256	4	A681XM15AN28F	4	A681XM15AN28F	4
A681XM15AN28F	1155585870461902848	4	A681XM15AN28F	4	A681XM15AN28F	4
A681XM15AN28F	1231798143416782848	4	A681XM15AN28F	4	A681XM15AN28F	2
A16FY9L7QTDNRW	1155616709866414080	2	A2WNW8A4MOR7T7	4	A5BMA5POGL8DW	3
A16FY9L7QTDNRW	1162500080999550977	2	A2WNW8A4MOR7T7	4	A5BMA5POGL8DW	2
A16FY9L7QTDNRW	1197029155478679552	1	A2WNW8A4MOR7T7	1	A5BMA5POGL8DW	1
AE03LUY7RH400	1231827818910060544	1	AE03LUY7RH400	2	A1CF6U3GF7DZEJ	1
AE03LUY7RH400	1155280680584122368	4	AE03LUY7RH400	4	A1CF6U3GF7DZEJ	1
AE03LUY7RH400	1162524558517317634	3	AE03LUY7RH400	4	A1CF6U3GF7DZEJ	1
A681XM15AN28F	1263778578975428608	3	AE03LUY7RH400	3	A2460MAJX0NA82	1
A681XM15AN28F	1197723949586669568	1	AE03LUY7RH400	2	A2460MAJX0NA82	4
A681XM15AN28F	1162462872863068160	4	AE03LUY7RH400	4	A2460MAJX0NA82	4
A681XM15AN28F	1245519700970405890	4	AE03LUY7RH400	2	AXQWKUJF7SQXP	4
A681XM15AN28F	1235113864330530819	4	AE03LUY7RH400	4	AXQWKUJF7SQXP	3
A681XM15AN28F	1155616676290994176	4	AE03LUY7RH400	2	AXQWKUJF7SQXP	4
AXQWKUJF7SQXP	1197643596964466689	2	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	1
AXQWKUJF7SQXP	1241009804627173376	4	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	2
AXQWKUJF7SQXP	1196647014102163456	1	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	1
AE03LUY7RH400	1232004621352210433	3	AE03LUY7RH400	4	A5BMA5POGL8DW	2
AE03LUY7RH400	1273303346426806272	3	AE03LUY7RH400	3	A5BMA5POGL8DW	2
AE03LUY7RH400	1241007731936579589	4	AE03LUY7RH400	1	A5BMA5POGL8DW	2
A16FY9L7QTDNRW	1265906029474115584	2	AE03LUY7RH400	2	A5BMA5POGL8DW	2
A16FY9L7QTDNRW	1240861191947407361	1	AE03LUY7RH400	1	A5BMA5POGL8DW	1
A16FY9L7QTDNRW	1235263142369865729	2	AE03LUY7RH400	2	A5BMA5POGL8DW	5
A5BMA5POGL8DW	1204259437671845888	1	AE03LUY7RH400	2	AXQWKUJF7SQXP	4
A5BMA5POGL8DW	1231992264987160576	4	AE03LUY7RH400	4	AXQWKUJF7SQXP	2
A5BMA5POGL8DW	1202193913173266433	1	AE03LUY7RH400	4	AXQWKUJF7SQXP	4
AXQWKUJF7SQXP	1155586381974048771	2	A1CF6U3GF7DZEJ	1	A2WNW8A4MOR7T7	1
AXQWKUJF7SQXP	1197536356680884224	2	A1CF6U3GF7DZEJ	4	A2WNW8A4MOR7T7	4
AXQWKUJF7SQXP	1197163677872467968	2	A1CF6U3GF7DZEJ	1	A2WNW8A4MOR7T7	1
A681XM15AN28F	1245560837495853056	2	AE03LUY7RH400	4	A1CF6U3GF7DZEJ	1
A681XM15AN28F	1231924837129576452	2	AE03LUY7RH400	1	A1CF6U3GF7DZEJ	1
A681XM15AN28F	1197181990837067776	4	AE03LUY7RH400	4	A1CF6U3GF7DZEJ	1
AXQWKUJF7SQXP	1202229865048616960	4	A1LDZINXOZSW48	2	A681XM15AN28F	4
AXQWKUJF7SQXP	1196347980250406912	2	A1LDZINXOZSW48	4	A681XM15AN28F	2
AXQWKUJF7SQXP	1231804421534711811	2	A1LDZINXOZSW48	2	A681XM15AN28F	2
A2WNW8A4MOR7T7	1245377218177458187	4	AQ7RNVB2GZKUZ	4	A681XM15AN28F	4
A2WNW8A4MOR7T7	1273382367504338946	1	AQ7RNVB2GZKUZ	1	A681XM15AN28F	1
A2WNW8A4MOR7T7	1202184877707333632	4	AQ7RNVB2GZKUZ	4	A681XM15AN28F	2
AE03LUY7RH400	1241212096001355776	2	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	2
AE03LUY7RH400	1240855381854670851	3	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	2
AE03LUY7RH400	1197254846233096192	1	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	2
A681XM15AN28F	1162180144062013440	2	A2WNW8A4MOR7T7	2	A16FY9L7QTDNRW	2
A681XM15AN28F	1155253816280911873	1	A2WNW8A4MOR7T7	1	A16FY9L7QTDNRW	2
A681XM15AN28F	1202029070869024769	2	A2WNW8A4MOR7T7	1	A16FY9L7QTDNRW	2
A681XM15AN28F	1196468538481029120	2	AE03LUY7RH400	4	A1CF6U3GF7DZEJ	1
A681XM15AN28F	1197010409330487296	1	AE03LUY7RH400	1	A1CF6U3GF7DZEJ	1
A681XM15AN28F	1204320440421928960	1	AE03LUY7RH400	4	A1CF6U3GF7DZEJ	1
A681XM15AN28F	1197575652213501952	4	A681XM15AN28F	4	A5BMA5POGL8DW	2
A681XM15AN28F	1174488414726623234	2	A681XM15AN28F	2	A5BMA5POGL8DW	1
A681XM15AN28F	1241217325795328001	2	A681XM15AN28F	4	A5BMA5POGL8DW	2
A3GUJ6JD25FX7O	1273394227930632194	1	A681XM15AN28F	4	A2WNW8A4MOR7T7	1
A3GUJ6JD25FX7O	1245523810868252674	1	A681XM15AN28F	4	A2WNW8A4MOR7T7	2
A3GUJ6JD25FX7O	1264410603357040645	1	A681XM15AN28F	2	A2WNW8A4MOR7T7	1
AYJGJAIY0EXW	1263583734286045186	1	A1CF6U3GF7DZEJ	1	A681XM15AN28F	2
AYJGJAIY0EXW	1184541323325509634	2	A1CF6U3GF7DZEJ	1	A681XM15AN28F	2
AYJGJAIY0EXW	1231351001891950594	4	A1CF6U3GF7DZEJ	4	A681XM15AN28F	4
A681XM15AN28F	1155642055630213121	4	A3GUJ6JD25FX7O	4	A1CF6U3GF7DZEJ	1
A681XM15AN28F	1155268350127300609	4	A3GUJ6JD25FX7O	1	A1CF6U3GF7DZEJ	1
A681XM15AN28F	1174651217156464640	2	A3GUJ6JD25FX7O	1	A1CF6U3GF7DZEJ	1
AE03LUY7RH400	1245538893371510784	2	AE03LUY7RH400	4	A3M3HUU77NKTES	2
AE03LUY7RH400	1174547992860397568	1	AE03LUY7RH400	1	A3M3HUU77NKTES	2
AE03LUY7RH400	1174509797380689921	2	AE03LUY7RH400	2	A3M3HUU77NKTES	2
AXQWKUJF7SQXP	1204340186278244354	2	A681XM15AN28F	2	A5BMA5POGL8DW	1
AXQWKUJF7SQXP	1197172058439831553	2	A681XM15AN28F	2	A5BMA5POGL8DW	1
AXQWKUJF7SQXP	1196308299186163712	4	A681XM15AN28F	2	A5BMA5POGL8DW	1
AE03LUY7RH400	1245442543476707329	4	A1CF6U3GF7DZEJ	4	A5BMA5POGL8DW	2
AE03LUY7RH400	1235169243307667457	2	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	2
AE03LUY7RH400	1184564150392897536	4	A1CF6U3GF7DZEJ	4	A5BMA5POGL8DW	1
AXQWKUJF7SQXP	1174451025480159232	2	A681XM15AN28F	2	A3GUJ6JD25FX7O	4
AXQWKUJF7SQXP	1197009224724824069	2	A681XM15AN28F	1	A3GUJ6JD25FX7O	1
AXQWKUJF7SQXP	1197025080359845890	1	A681XM15AN28F	1	A3GUJ6JD25FX7O	1
A681XM15AN28F	1162472789464559616	1	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
A681XM15AN28F	1273492194268151808	4	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
A681XM15AN28F	1241182074884759552	2	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
AE03LUY7RH400	1197619737938841600	1	AXQWKUJF7SQXP	1	A16FY9L7QTDNRW	1
AE03LUY7RH400	1174580247364329472	2	AXQWKUJF7SQXP	1	A16FY9L7QTDNRW	2
AE03LUY7RH400	1155298715650969600	4	AXQWKUJF7SQXP	2	A16FY9L7QTDNRW	2
AXQWKUJF7SQXP	1196648499611234309	4	A3GUJ6JD25FX7O	1	A1CF6U3GF7DZEJ	1
AXQWKUJF7SQXP	1231775631366643713	3	A3GUJ6JD25FX7O	1	A1CF6U3GF7DZEJ	1
AXQWKUJF7SQXP	1197668862826864643	1	A3GUJ6JD25FX7O	2	A1CF6U3GF7DZEJ	2
AE03LUY7RH400	1241208704579633152	2	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	1
AE03LUY7RH400	1241019249839280136	2	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	1
AE03LUY7RH400	1197878184630464512	2	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	2
A681XM15AN28F	1204440256096980993	2	AYJGJAIY0EXW	1	A5BMA5POGL8DW	1
A681XM15AN28F	1197234020721070080	2	AYJGJAIY0EXW	1	A5BMA5POGL8DW	1
A681XM15AN28F	1235070586272935936	2	AYJGJAIY0EXW	2	A5BMA5POGL8DW	2
AXQWKUJF7SQXP	1155271750696882176	3	A681XM15AN28F	4	A681XM15AN28F	4
AXQWKUJF7SQXP	1264567121843011585	2	A681XM15AN28F	4	A681XM15AN28F	4
AXQWKUJF7SQXP	1263685401178517504	4	A681XM15AN28F	2	A681XM15AN28F	2
A1LDZINXOZSW48	1245514411336294400	4	AE03LUY7RH400	2	A2460MAJX0NA82	4
A1LDZINXOZSW48	1162190847561089025	4	AE03LUY7RH400	4	A2460MAJX0NA82	4
A1LDZINXOZSW48	1197019834141167616	4	AE03LUY7RH400	1	A2460MAJX0NA82	1
A681XM15AN28F	1241137100717686785	2	A5BMA5POGL8DW	1	AXQWKUJF7SQXP	3
A681XM15AN28F	1155483232449781760	2	A5BMA5POGL8DW	1	AXQWKUJF7SQXP	4
A681XM15AN28F	1234988618969534467	1	A5BMA5POGL8DW	1	AXQWKUJF7SQXP	2
AXQWKUJF7SQXP	1231785209286266882	3	A1CF6U3GF7DZEJ	1	A2WNW8A4MOR7T7	1
AXQWKUJF7SQXP	1273403595703099393	4	A1CF6U3GF7DZEJ	1	A2WNW8A4MOR7T7	4
AXQWKUJF7SQXP	1245512403862917121	1	A1CF6U3GF7DZEJ	1	A2WNW8A4MOR7T7	1
A681XM15AN28F	1264412528483934214	4	A5BMA5POGL8DW	1	AE03LUY7RH400	3
A681XM15AN28F	1162288300893200384	4	A5BMA5POGL8DW	1	AE03LUY7RH400	3
A681XM15AN28F	1155593709502849024	4	A5BMA5POGL8DW	1	AE03LUY7RH400	1
A5BMA5POGL8DW	1197430419924250625	4	AE03LUY7RH400	4	A5BMA5POGL8DW	2
A5BMA5POGL8DW	1201996406296399872	1	AE03LUY7RH400	1	A5BMA5POGL8DW	1
A5BMA5POGL8DW	1184463817276825601	1	AE03LUY7RH400	2	A5BMA5POGL8DW	1
A1CF6U3GF7DZEJ	1204378593431883776	1	A1CF6U3GF7DZEJ	1	AYJGJAIY0EXW	1
A1CF6U3GF7DZEJ	1196336565020180480	1	A1CF6U3GF7DZEJ	1	AYJGJAIY0EXW	2
A1CF6U3GF7DZEJ	1201985617887989766	1	A1CF6U3GF7DZEJ	1	AYJGJAIY0EXW	2
AE03LUY7RH400	1240870892038582276	3	AE03LUY7RH400	2	A5BMA5POGL8DW	1
AE03LUY7RH400	1240989488878362624	4	AE03LUY7RH400	2	A5BMA5POGL8DW	2
AE03LUY7RH400	1197396264159076354	1	AE03LUY7RH400	2	A5BMA5POGL8DW	1
AE03LUY7RH400	1264436417322799106	2	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	2
AE03LUY7RH400	1162366141207064576	2	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	1
AE03LUY7RH400	1231832807057477633	2	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	1
AE03LUY7RH400	1174589057088806912	2	A16FY9L7QTDNRW	2	AYJGJAIY0EXW	2
AE03LUY7RH400	1245540981560262656	2	A16FY9L7QTDNRW	2	AYJGJAIY0EXW	2
AE03LUY7RH400	1263712687034425344	1	A16FY9L7QTDNRW	1	AYJGJAIY0EXW	1
A681XM15AN28F	1155287906249920512	2	A1LDZINXOZSW48	1	A2WNW8A4MOR7T7	2
A681XM15AN28F	1201996596574969856	2	A1LDZINXOZSW48	4	A2WNW8A4MOR7T7	1
A681XM15AN28F	1162203113949810688	2	A1LDZINXOZSW48	4	A2WNW8A4MOR7T7	1
AXQWKUJF7SQXP	1197558672962007040	2	A681XM15AN28F	4	A5BMA5POGL8DW	2
AXQWKUJF7SQXP	1196514939197804544	4	A681XM15AN28F	4	A5BMA5POGL8DW	2
AXQWKUJF7SQXP	1245533350129020929	1	A681XM15AN28F	2	A5BMA5POGL8DW	1
AXQWKUJF7SQXP	1197052280207360001	1	AE03LUY7RH400	4	A5BMA5POGL8DW	1
AXQWKUJF7SQXP	1197113682804785152	2	AE03LUY7RH400	4	A5BMA5POGL8DW	2
AXQWKUJF7SQXP	1245605199164502017	2	AE03LUY7RH400	1	A5BMA5POGL8DW	2
A681XM15AN28F	1197719675221807105	4	AE03LUY7RH400	3	A681XM15AN28F	4
A681XM15AN28F	1197344012157554690	2	AE03LUY7RH400	4	A681XM15AN28F	2
A681XM15AN28F	1201992333803315200	4	AE03LUY7RH400	1	A681XM15AN28F	4
A2WNW8A4MOR7T7	1241016166581182466	1	A1HXI28Y4UD3D2	3	A5BMA5POGL8DW	1
A2WNW8A4MOR7T7	1231958934761754624	1	A1HXI28Y4UD3D2	3	A5BMA5POGL8DW	1
A2WNW8A4MOR7T7	1196989656388243456	1	A1HXI28Y4UD3D2	2	A5BMA5POGL8DW	1
A3GUJ6JD25FX7O	1202023644878135298	1	AYJGJAIY0EXW	2	A1CF6U3GF7DZEJ	1
A3GUJ6JD25FX7O	1231953525380468738	3	AYJGJAIY0EXW	4	A1CF6U3GF7DZEJ	3
A3GUJ6JD25FX7O	1184469248904695808	1	AYJGJAIY0EXW	2	A1CF6U3GF7DZEJ	1
A681XM15AN28F	1196319302154096641	3	A681XM15AN28F	2	A3GUJ6JD25FX7O	1
A681XM15AN28F	1273441490358939651	2	A681XM15AN28F	2	A3GUJ6JD25FX7O	1
A681XM15AN28F	1234984682741063681	4	A681XM15AN28F	4	A3GUJ6JD25FX7O	1
A681XM15AN28F	1202154384982978560	2	AE03LUY7RH400	1	A681XM15AN28F	2
A681XM15AN28F	1197749160235192320	4	AE03LUY7RH400	2	A681XM15AN28F	2
A681XM15AN28F	1231366525929558016	4	AE03LUY7RH400	2	A681XM15AN28F	2
AE03LUY7RH400	1202173747588763649	1	A1CF6U3GF7DZEJ	1	A1CF6U3GF7DZEJ	1
AE03LUY7RH400	1162479040965464064	3	A1CF6U3GF7DZEJ	1	A1CF6U3GF7DZEJ	1
AE03LUY7RH400	1235107190567874560	1	A1CF6U3GF7DZEJ	1	A1CF6U3GF7DZEJ	1
A681XM15AN28F	1196975857560104961	4	A681XM15AN28F	4	A16FY9L7QTDNRW	2
A681XM15AN28F	1231789353627766785	2	A681XM15AN28F	2	A16FY9L7QTDNRW	2
A681XM15AN28F	1240817436619931651	2	A681XM15AN28F	2	A16FY9L7QTDNRW	1
AE03LUY7RH400	1197042670314516480	4	AE03LUY7RH400	4	A5BMA5POGL8DW	2
AE03LUY7RH400	1231998335617138689	1	AE03LUY7RH400	1	A5BMA5POGL8DW	1
AE03LUY7RH400	1202020175266099200	2	AE03LUY7RH400	3	A5BMA5POGL8DW	2
AE03LUY7RH400	1241147096004038656	2	AE03LUY7RH400	1	A16FY9L7QTDNRW	1
AE03LUY7RH400	1197279161485680640	2	AE03LUY7RH400	3	A16FY9L7QTDNRW	2
AE03LUY7RH400	1174472299698769920	2	AE03LUY7RH400	2	A16FY9L7QTDNRW	2
A5BMA5POGL8DW	1265984492432502785	1	AE03LUY7RH400	4	A5BMA5POGL8DW	2
A5BMA5POGL8DW	1162257485014560768	2	AE03LUY7RH400	4	A5BMA5POGL8DW	2
A5BMA5POGL8DW	1197729324763246592	2	AE03LUY7RH400	4	A5BMA5POGL8DW	2
AXQWKUJF7SQXP	1155299013991772162	1	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	1
AXQWKUJF7SQXP	1263646164504772608	1	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	2
AXQWKUJF7SQXP	1231374919814012929	2	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	1
AXQWKUJF7SQXP	1197521331379683329	4	AE03LUY7RH400	4	A3GUJ6JD25FX7O	4
AXQWKUJF7SQXP	1235083313150230528	1	AE03LUY7RH400	3	A3GUJ6JD25FX7O	1
AXQWKUJF7SQXP	1235196481960923138	3	AE03LUY7RH400	2	A3GUJ6JD25FX7O	1
A5BMA5POGL8DW	1174450345986015232	2	A16FY9L7QTDNRW	1	A16FY9L7QTDNRW	1
A5BMA5POGL8DW	1241181658272972800	1	A16FY9L7QTDNRW	1	A16FY9L7QTDNRW	1
A5BMA5POGL8DW	1241011411100327943	3	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2
A681XM15AN28F	1196377943586549761	2	A16FY9L7QTDNRW	2	A681XM15AN28F	4
A681XM15AN28F	1231984315879362562	4	A16FY9L7QTDNRW	2	A681XM15AN28F	4
A681XM15AN28F	1204366137301049344	4	A16FY9L7QTDNRW	1	A681XM15AN28F	4
AE03LUY7RH400	1240835041892003840	1	AE03LUY7RH400	4	A681XM15AN28F	3
AE03LUY7RH400	1264559076127707137	2	AE03LUY7RH400	1	A681XM15AN28F	2
AE03LUY7RH400	1202058592439943168	1	AE03LUY7RH400	4	A681XM15AN28F	2
A681XM15AN28F	1235072299742588928	1	AE03LUY7RH400	4	AYJGJAIY0EXW	2
A681XM15AN28F	1235244840826351616	2	AE03LUY7RH400	2	AYJGJAIY0EXW	5
A681XM15AN28F	1197747021484118016	2	AE03LUY7RH400	4	AYJGJAIY0EXW	2
AXQWKUJF7SQXP	1231946417796722689	4	A16FY9L7QTDNRW	2	A2WNW8A4MOR7T7	4
AXQWKUJF7SQXP	1202109238094573568	3	A16FY9L7QTDNRW	4	A2WNW8A4MOR7T7	1
AXQWKUJF7SQXP	1184496006706225152	4	A16FY9L7QTDNRW	2	A2WNW8A4MOR7T7	4
A681XM15AN28F	1155578318449782785	1	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	1
